date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,SLV,VNQ,DBC,USO,XLK,XLF,XLV,XLE,XLY
2019-10-24,273.1554260253906,186.6436309814453,142.17543029785156,55.346736907958984,36.35089111328125,114.98141479492188,95.53033447265625,73.08758544921875,100.72181701660156,61.47945022583008,141.52999877929688,16.649999618530273,74.06581115722656,13.291621208190918,93.83999633789062,38.73242950439453,25.219898223876953,82.23631286621094,21.887845993041992,57.25986099243164
2019-10-25,274.2740478515625,188.13409423828125,142.9315948486328,55.404605865478516,36.608097076416016,114.4197006225586,95.32528686523438,73.04450988769531,100.54792022705078,61.52872085571289,141.86000061035156,16.889999389648438,73.43391418457031,13.368699073791504,94.63999938964844,39.20045852661133,25.34378433227539,82.32575225830078,22.065793991088867,57.193721771240234
2019-10-28,275.82000732421875,189.9901123046875,144.16726684570312,55.65262985229492,36.822425842285156,113.3789291381836,94.9665298461914,73.01863861083984,100.24755859375,61.52170181274414,140.63999938964844,16.68000030517578,72.98921966552734,13.317312240600586,93.19999694824219,39.69683837890625,25.476520538330078,83.17530059814453,21.939746856689453,57.373260498046875
2019-10-29,275.73822021484375,188.518798828125,144.63760375976562,55.636085510253906,36.633811950683594,113.45330047607422,95.05191802978516,73.035888671875,99.98670196533203,61.40908432006836,140.25,16.649999618530273,73.43391418457031,13.291621208190918,92.63999938964844,39.33755111694336,25.538467407226562,84.35572814941406,22.028722763061523,57.047271728515625
2019-10-30,276.5838317871094,189.43234252929688,144.15805053710938,55.8675537109375,36.79670715332031,115.11356353759766,95.51325988769531,73.07896423339844,100.34239196777344,61.33160400390625,141.02000427246094,16.729999542236328,73.69913482666016,13.205978393554688,91.76000213623047,39.57865524291992,25.520763397216797,84.82968139648438,21.580141067504883,57.401611328125
2019-10-31,275.84722900390625,189.5189208984375,143.34657287597656,55.73529052734375,36.505226135253906,116.66646575927734,96.11980438232422,73.20824432373047,100.9510726928711,61.120391845703125,142.42999267578125,16.920000076293945,73.56654357910156,13.128900527954102,90.4000015258789,39.555015563964844,25.396881103515625,84.7313003540039,21.487455368041992,57.09452819824219
2019-11-01,278.4026794433594,191.240234375,145.79022216796875,56.231300354003906,37.05390930175781,116.307373046875,95.93841552734375,73.16510009765625,101.0501708984375,61.38264846801758,142.55999755859375,16.920000076293945,73.55091857910156,13.368699073791504,93.5199966430664,40.027767181396484,25.768539428710938,84.8386459350586,21.97681999206543,57.472476959228516
2019-11-04,279.521240234375,192.4230499267578,146.5740203857422,56.52064514160156,37.42256546020508,114.77659606933594,95.45071411132812,73.11326599121094,100.57459259033203,61.50989532470703,142.14999389648438,16.850000381469727,73.0360336303711,13.454339981079102,94.4800033569336,40.235774993896484,25.989770889282227,84.57928466796875,22.692325592041016,57.50082778930664
2019-11-05,279.2120666503906,192.52880859375,146.75848388671875,56.413177490234375,37.63689041137695,113.48575592041016,94.93739318847656,73.06150817871094,99.99595642089844,61.446319580078125,139.85000610351562,16.440000534057617,71.79563903808594,13.488595962524414,95.44000244140625,40.18848419189453,26.08710479736328,83.98013305664062,22.721982955932617,57.58586120605469
2019-11-06,279.27569580078125,192.0960693359375,145.9100799560547,56.38836669921875,37.51686477661133,114.17253875732422,95.211181640625,73.10465240478516,100.5587158203125,61.3756217956543,140.4499969482422,16.469999313354492,71.95166015625,13.343005180358887,94.4800033569336,40.16959762573242,26.219839096069336,84.26628875732422,22.25857162475586,57.64727020263672
2019-11-07,280.2579040527344,192.74038696289062,146.2974090576172,56.56196975708008,37.79121398925781,112.10389709472656,94.44967651367188,73.01831817626953,99.7740707397461,61.347328186035156,138.27000427246094,16.0,71.23393249511719,13.334441184997559,95.04000091552734,40.48633575439453,26.414525985717773,84.45408630371094,22.592227935791016,57.302398681640625
2019-11-08,280.94903564453125,193.50970458984375,146.6939239501953,56.52890396118164,37.44828414916992,111.63224792480469,94.3213119506836,73.02696228027344,99.63931274414062,61.403900146484375,137.38999938964844,15.699999809265137,71.06229400634766,13.368699073791504,95.91999816894531,40.713260650634766,26.405670166015625,85.07112884521484,22.499549865722656,57.326011657714844
2019-11-11,280.4124755859375,193.2500457763672,146.4173126220703,56.45451736450195,37.1825065612793,111.7066879272461,94.42401123046875,73.04423522949219,99.6710205078125,61.36855697631836,137.05999755859375,15.75,71.21832275390625,13.283056259155273,95.12000274658203,40.73215866088867,26.334884643554688,84.72235107421875,22.37350082397461,57.207908630371094
2019-11-12,281.0035095214844,193.8077850341797,146.46340942382812,56.479312896728516,36.94245529174805,112.21969604492188,94.46678924560547,73.05284118652344,99.7661361694336,61.38264846801758,137.42999267578125,15.720000267028809,70.68004608154297,13.291621208190918,94.95999908447266,40.8692626953125,26.370277404785156,85.23208618164062,22.25857162475586,57.17011260986328
2019-11-13,281.09454345703125,193.85586547851562,145.83633422851562,56.280906677246094,36.65953826904297,112.94786071777344,94.72347259521484,73.08739471435547,100.00391387939453,61.31906509399414,137.97999572753906,15.829999923706055,71.32754516601562,13.317312240600586,95.68000030517578,40.95907974243164,26.202146530151367,85.33045959472656,22.162185668945312,56.99058151245117
2019-11-14,281.5036926269531,193.70201110839844,145.79022216796875,56.12383270263672,36.68525695800781,114.11461639404297,95.20262908935547,73.15643310546875,100.52702331542969,61.283721923828125,138.55999755859375,15.899999618530273,71.88146209716797,13.274492263793945,95.27999877929688,40.91181182861328,26.25524139404297,85.33940887451172,22.102867126464844,57.23625564575195
2019-11-15,283.54071044921875,195.1252899169922,146.54637145996094,56.479312896728516,36.976741790771484,113.99044799804688,95.12560272216797,73.13056945800781,100.54288482666016,61.46751022338867,138.2100067138672,15.850000381469727,72.2715072631836,13.343005180358887,96.63999938964844,41.24272537231445,26.326034545898438,87.15475463867188,22.27340316772461,57.34018325805664
2019-11-18,283.7498779296875,195.27906799316406,146.17750549316406,56.545448303222656,36.916744232177734,114.19737243652344,95.28814697265625,73.16510009765625,100.65385437011719,61.389747619628906,138.6199951171875,15.920000076293945,72.62257385253906,13.205978393554688,95.19999694824219,41.36564254760742,26.379125595092773,86.85964965820312,22.002771377563477,57.53861618041992
2019-11-19,283.6680908203125,195.5675506591797,146.72161865234375,56.471031188964844,36.993892669677734,115.14891815185547,95.46784210205078,73.15643310546875,100.85198211669922,61.170562744140625,138.69000244140625,16.020000457763672,72.74738311767578,13.086079597473145,92.55999755859375,41.44601058959961,26.43222427368164,87.44987487792969,21.676530838012695,56.905540466308594
2019-11-20,282.6131286621094,194.3943634033203,146.16827392578125,56.115562438964844,36.83100128173828,116.34046936035156,95.81864929199219,73.19095611572266,100.99472045898438,61.04329299926758,138.75999450683594,16.040000915527344,72.7083740234375,13.257363319396973,95.19999694824219,41.19546127319336,26.30833625793457,87.33358764648438,21.895259857177734,56.773258209228516
2019-11-21,282.1584777832031,193.96160888671875,145.44903564453125,56.041168212890625,36.75384521484375,115.61224365234375,95.57908630371094,73.15643310546875,100.75689697265625,61.05744171142578,138.0,15.989999771118164,71.68641662597656,13.377262115478516,97.5999984741211,40.987449645996094,26.281787872314453,87.55716705322266,22.254867553710938,56.45199966430664
2019-11-22,282.7860107421875,194.08665466308594,145.90089416503906,56.198238372802734,36.75384521484375,115.76122283935547,95.56192779541016,73.14781951904297,101.03431701660156,61.290771484375,137.74000549316406,15.899999618530273,71.42117309570312,13.368699073791504,96.87999725341797,40.935447692871094,26.476469039916992,87.87016296386719,22.180723190307617,56.83939743041992
2019-11-25,284.9775390625,196.38499450683594,148.99929809570312,56.6446418762207,37.122493743896484,116.10050201416016,95.60472869873047,73.15643310546875,101.38304138183594,61.45341110229492,137.0800018310547,15.779999732971191,71.64740753173828,13.368699073791504,96.87999725341797,41.53110122680664,26.64459800720215,88.89856719970703,22.202960968017578,57.34018325805664
2019-11-26,285.62322998046875,196.76002502441406,149.1007080078125,56.611576080322266,37.01103973388672,116.77899932861328,95.78443145751953,73.19095611572266,101.64459228515625,61.52410888671875,137.74000549316406,15.989999771118164,72.59917449951172,13.445775032043457,97.5199966430664,41.56892776489258,26.61805534362793,88.8270263671875,21.999061584472656,57.73230743408203
2019-11-27,286.89642333984375,198.1351776123047,150.15194702148438,56.76038360595703,37.05390930175781,116.43977355957031,95.5362777709961,73.14781951904297,101.63670349121094,61.60185623168945,137.00999450683594,15.84000015258789,72.94241333007812,13.377262115478516,97.12000274658203,41.800575256347656,26.724246978759766,89.28309631347656,22.054670333862305,58.22837829589844
2019-11-29,285.8323974609375,197.231201171875,149.17446899414062,56.36357879638672,36.470924377441406,116.19151306152344,95.4592514038086,73.17369079589844,101.43061828613281,61.46751022338867,137.86000061035156,15.920000076293945,72.60697174072266,13.111771583557129,92.95999908447266,41.67765808105469,26.67999267578125,88.97010803222656,21.832233428955078,57.85042953491211
2019-12-02,283.4043273925781,195.2117462158203,147.71751403808594,56.0742301940918,36.46234893798828,114.64234161376953,95.11656188964844,73.1512222290039,100.99031829833984,61.42565155029297,137.7899932861328,15.800000190734863,71.50698852539062,13.094644546508789,93.36000061035156,41.08198547363281,26.511865615844727,88.57662963867188,21.832233428955078,57.373260498046875
2019-12-03,281.5036926269531,193.6828155517578,147.24720764160156,55.8675537109375,36.273738861083984,117.04610443115234,95.96480560302734,73.25501251220703,101.76918029785156,61.340484619140625,139.11000061035156,16.049999237060547,71.96725463867188,13.1032075881958,94.08000183105469,40.717987060546875,26.14020347595215,88.37987518310547,21.50599479675293,56.796878814697266
2019-12-04,283.2406311035156,194.6636505126953,148.26158142089844,56.38010025024414,36.54808044433594,115.87737274169922,95.59638214111328,73.22039794921875,101.63404083251953,61.52503967285156,138.9199981689453,15.760000228881836,72.26370239257812,13.308748245239258,97.5199966430664,40.88344955444336,26.387975692749023,89.20262908935547,21.82852554321289,57.113426208496094
2019-12-05,283.7498779296875,195.04830932617188,148.40911865234375,56.27264404296875,36.71097946166992,115.3137435913086,95.37359619140625,73.18582916259766,101.52278900146484,61.61730194091797,139.0,15.850000381469727,72.3027114868164,13.334441184997559,97.5199966430664,41.03472137451172,26.511865615844727,89.20262908935547,21.72472381591797,57.056732177734375
2019-12-06,286.3416442871094,197.13499450683594,150.1427459716797,56.78518295288086,36.9253044128418,114.67550659179688,95.08226776123047,73.15988159179688,101.4671859741211,61.702476501464844,137.6199951171875,15.479999542236328,72.450927734375,13.420083999633789,98.55999755859375,41.48856735229492,26.865825653076172,89.79283142089844,22.139934539794922,57.514991760253906
2019-12-09,285.4414367675781,196.24073791503906,149.8568878173828,56.487579345703125,36.779563903808594,114.92416381835938,95.15937805175781,73.15988159179688,101.45128631591797,61.702476501464844,137.5800018310547,15.5,72.59136962890625,13.4029541015625,98.63999938964844,41.27110290527344,26.803882598876953,89.16683959960938,22.11399269104004,57.58586120605469
2019-12-10,285.12310791015625,196.07720947265625,149.94908142089844,56.51237487792969,36.908164978027344,114.93245697021484,95.04801940917969,73.12530517578125,101.45128631591797,61.85152816772461,137.97000122070312,15.569999694824219,72.17008972167969,13.46290397644043,99.12000274658203,41.30419158935547,26.812734603881836,89.36358642578125,22.158479690551758,57.48664474487305
2019-12-11,285.9324951171875,197.1157989501953,149.9029998779297,56.80998992919922,37.44828414916992,115.83592224121094,95.44219207763672,73.18582916259766,101.84864807128906,61.97927474975586,138.9199981689453,15.75,71.43675994873047,13.4029541015625,98.4000015258789,41.58311080932617,26.75078582763672,89.444091796875,22.12140655517578,57.63310241699219
2019-12-12,288.39697265625,198.58705139160156,151.1939697265625,57.19025421142578,38.099853515625,113.92951202392578,94.68814849853516,73.11664581298828,101.37975311279297,62.12126159667969,138.42999267578125,15.850000381469727,70.46939086914062,13.522852897644043,98.95999908447266,42.027496337890625,27.272884368896484,90.27572631835938,22.529205322265625,58.13861083984375
2019-12-13,288.5697326660156,199.2410430908203,150.61300659179688,57.587066650390625,38.082706451416016,115.24737548828125,95.24507904052734,73.203125,102.03939056396484,62.18513488769531,139.0500030517578,15.84000015258789,70.48500061035156,13.5913667678833,99.91999816894531,42.30641555786133,27.1755428314209,90.213134765625,22.358671188354492,58.190574645996094
2019-12-16,290.5522155761719,201.24124145507812,151.6746063232422,58.202369689941406,38.40582275390625,114.2113265991211,94.79956817626953,73.15988159179688,101.80891418457031,62.30576705932617,139.0399932861328,15.90999984741211,70.99210357666016,13.685572624206543,100.72000122070312,42.68461990356445,27.272884368896484,91.18789672851562,22.65896224975586,58.44569778442383
2019-12-17,290.61590576171875,201.3566131591797,152.43353271484375,57.86797332763672,38.75607681274414,114.05381774902344,94.80809783935547,73.17716979980469,101.72941589355469,62.497432708740234,139.00999450683594,15.880000114440918,70.3211669921875,13.745522499084473,101.76000213623047,42.58534240722656,27.379074096679688,91.0895004272461,22.673789978027344,58.705543518066406
